WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/8/1984 11:50,1.5,m,TP_ugl,Phosphorus as P,,480,ug/l,,,0.48,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/14/1984 10:55,2.3,m,TP_ugl,Phosphorus as P,,460,ug/l,,,0.46,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/1984 11:30,2,m,TP_ugl,Phosphorus as P,,820,ug/l,,,0.82,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/9/1984 11:50,1.5,m,TP_ugl,Phosphorus as P,,620,ug/l,,,0.62,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/6/1984 11:45,2,m,TP_ugl,Phosphorus as P,,780,ug/l,,,0.78,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/2/1984 12:50,1.7,m,TP_ugl,Phosphorus as P,,470,ug/l,,,0.47,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/1/1984 11:15,2.1,m,TP_ugl,Phosphorus as P,,600,ug/l,,,0.6,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/29/1984 11:55,2.3,m,TP_ugl,Phosphorus as P,,600,ug/l,,,0.6,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/26/1984 11:30,2.1,m,TP_ugl,Phosphorus as P,,630,ug/l,,,0.63,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/24/1984 11:20,1.4,m,TP_ugl,Phosphorus as P,,550,ug/l,,,0.55,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/28/1984 10:50,2.1,m,TP_ugl,Phosphorus as P,,450,ug/l,,,0.45,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/9/1985 13:00,1.2,m,TP_ugl,Phosphorus as P,,500,ug/l,,,0.5,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/1985 12:00,1.8,m,TP_ugl,Phosphorus as P,,480,ug/l,,,0.48,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/13/1985 11:00,2,m,TP_ugl,Phosphorus as P,,500,ug/l,,,0.5,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/10/1985 11:50,2.3,m,TP_ugl,Phosphorus as P,,640,ug/l,,,0.64,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/1985 11:30,2,m,TP_ugl,Phosphorus as P,,490,ug/l,,,0.49,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/1985 11:45,2.1,m,TP_ugl,Phosphorus as P,,430,ug/l,,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/10/1985 13:55,2,m,TP_ugl,Phosphorus as P,,520,ug/l,,,0.52,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/7/1985 11:00,2.1,m,TP_ugl,Phosphorus as P,,580,ug/l,,,0.58,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/4/1985 11:25,1.8,m,TP_ugl,Phosphorus as P,,530,ug/l,,,0.53,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/9/1985 12:30,1.4,m,TP_ugl,Phosphorus as P,,490,ug/l,,,0.49,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/5/1985 11:40,1.4,m,TP_ugl,Phosphorus as P,,710,ug/l,,,0.71,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/4/1985 12:00,1.7,m,TP_ugl,Phosphorus as P,,510,ug/l,,,0.51,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/16/1986 11:45,1.4,m,TP_ugl,Phosphorus as P,,480,ug/l,,,0.48,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/12/1986 11:45,1.5,m,TP_ugl,Phosphorus as P,,430,ug/l,,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/12/1986 12:40,1.2,m,TP_ugl,Phosphorus as P,,390,ug/l,,,0.39,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/9/1986 12:01,1.8,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/7/1986 11:20,2,m,TP_ugl,Phosphorus as P,,390,ug/l,,,0.39,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/4/1986 11:29,2.4,m,TP_ugl,Phosphorus as P,,560,ug/l,,,0.56,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/9/1986 11:54,2.5,m,TP_ugl,Phosphorus as P,,500,ug/l,,,0.5,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/6/1986 12:20,1.4,m,TP_ugl,Phosphorus as P,,590,ug/l,,,0.59,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/10/1986 11:50,2.1,m,TP_ugl,Phosphorus as P,,660,ug/l,,,0.66,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/7/1986 11:29,2,m,TP_ugl,Phosphorus as P,,640,ug/l,,,0.64,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/29/1986 11:44,1.5,m,TP_ugl,Phosphorus as P,,470,ug/l,,,0.47,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/3/1986 11:55,1.5,m,TP_ugl,Phosphorus as P,,470,ug/l,,,0.47,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/14/1987 12:10,2.1,m,TP_ugl,Phosphorus as P,,440,ug/l,,,0.44,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/11/1987 11:20,1.5,m,TP_ugl,Phosphorus as P,,470,ug/l,,,0.47,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/1987 11:11,2.3,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/8/1987 11:15,1.8,m,TP_ugl,Phosphorus as P,,2100,ug/l,,,2.1,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/1987 11:02,1.7,m,TP_ugl,Phosphorus as P,,740,ug/l,,,0.74,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/10/1987 12:10,1.7,m,TP_ugl,Phosphorus as P,,530,ug/l,,,0.53,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/15/1987 13:38,2.3,m,TP_ugl,Phosphorus as P,,880,ug/l,,,0.88,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/12/1987 11:06,1.4,m,TP_ugl,Phosphorus as P,,670,ug/l,,,0.67,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/9/1987 11:50,2.3,m,TP_ugl,Phosphorus as P,,610,ug/l,,,0.61,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/7/1987 10:55,1.4,m,TP_ugl,Phosphorus as P,,630,ug/l,,,0.63,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/4/1987 11:10,2,m,TP_ugl,Phosphorus as P,,390,ug/l,,,0.39,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/9/1987 12:16,1.4,m,TP_ugl,Phosphorus as P,,390,ug/l,,,0.39,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/13/1988 11:01,2.3,m,TP_ugl,Phosphorus as P,,300,ug/l,,,0.3,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/10/1988 11:29,1.6,m,TP_ugl,Phosphorus as P,,410,ug/l,,,0.41,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/9/1988 12:20,1.8,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/13/1988 11:17,1.4,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/4/1988 11:17,2.6,m,TP_ugl,Phosphorus as P,,530,ug/l,,,0.53,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/1/1988 11:06,2,m,TP_ugl,Phosphorus as P,,1280,ug/l,,,1.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/13/1988 11:30,2.6,m,TP_ugl,Phosphorus as P,,600,ug/l,,,0.6,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/10/1988 11:05,2.4,m,TP_ugl,Phosphorus as P,,700,ug/l,,,0.7,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/14/1988 11:45,1.5,m,TP_ugl,Phosphorus as P,,880,ug/l,,,0.88,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/12/1988 11:25,2.1,m,TP_ugl,Phosphorus as P,,650,ug/l,,,0.65,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/8/1988 10:55,1.4,m,TP_ugl,Phosphorus as P,,420,ug/l,,,0.42,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/14/1988 12:31,1.7,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/11/1989 11:30,1.2,m,TP_ugl,Phosphorus as P,,420,ug/l,,,0.42,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/8/1989 11:45,2.3,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/8/1989 12:00,1.8,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/1989 11:10,1.8,m,TP_ugl,Phosphorus as P,,570,ug/l,,,0.57,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/10/1989 12:25,1.8,m,TP_ugl,Phosphorus as P,,490,ug/l,,,0.49,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/14/1989 12:50,2.4,m,TP_ugl,Phosphorus as P,,410,ug/l,,,0.41,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/12/1989 12:51,2.3,m,TP_ugl,Phosphorus as P,,450,ug/l,,,0.45,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/9/1989 12:38,2.1,m,TP_ugl,Phosphorus as P,,510,ug/l,,,0.51,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/13/1989 12:06,1.7,m,TP_ugl,Phosphorus as P,,600,ug/l,,,0.6,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/11/1989 11:54,1.7,m,TP_ugl,Phosphorus as P,,620,ug/l,,,0.62,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/8/1989 11:40,1.8,m,TP_ugl,Phosphorus as P,,460,ug/l,,,0.46,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/6/1989 12:34,2.3,m,TP_ugl,Phosphorus as P,,450,ug/l,,,0.45,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/10/1990 13:04,1.5,m,TP_ugl,Phosphorus as P,,430,ug/l,,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/14/1990 11:40,1.4,m,TP_ugl,Phosphorus as P,,430,ug/l,,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/14/1990 13:15,2.3,m,TP_ugl,Phosphorus as P,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/1990 13:20,1.8,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/16/1990 13:25,1.5,m,TP_ugl,Phosphorus as P,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/13/1990 12:08,2.3,m,TP_ugl,Phosphorus as P,,420,ug/l,,,0.42,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/18/1990 12:03,2.4,m,TP_ugl,Phosphorus as P,,390,ug/l,,,0.39,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/15/1990 11:40,2.3,m,TP_ugl,Phosphorus as P,,450,ug/l,,,0.45,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/12/1990 12:56,2.1,m,TP_ugl,Phosphorus as P,,560,ug/l,,,0.56,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/10/1990 12:40,2,m,TP_ugl,Phosphorus as P,,390,ug/l,,,0.39,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/7/1990 12:43,2,m,TP_ugl,Phosphorus as P,,360,ug/l,,,0.36,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/11/1990 11:30,1.5,m,TP_ugl,Phosphorus as P,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/9/1991 11:10,1.5,m,TP_ugl,Phosphorus as P,,330,ug/l,,,0.33,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/1991 10:45,1.5,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/13/1991 12:00,2.4,m,TP_ugl,Phosphorus as P,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/10/1991 12:05,2.3,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/1991 11:47,1.7,m,TP_ugl,Phosphorus as P,,410,ug/l,,,0.41,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/1991 12:18,2.2,m,TP_ugl,Phosphorus as P,,410,ug/l,,,0.41,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/17/1991 11:50,2.1,m,TP_ugl,Phosphorus as P,,480,ug/l,,,0.48,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/14/1991 11:53,1.7,m,TP_ugl,Phosphorus as P,,500,ug/l,,,0.5,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/11/1991 11:00,1.4,m,TP_ugl,Phosphorus as P,,520,ug/l,,,0.52,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/9/1991 11:05,2.1,m,TP_ugl,Phosphorus as P,,420,ug/l,,,0.42,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/6/1991 12:00,1.8,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/4/1991 12:12,1.2,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/15/1992 11:30,2,m,TP_ugl,Phosphorus as P,,300,ug/l,,,0.3,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/12/1992 12:01,1.4,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/1992 11:40,2.1,m,TP_ugl,Phosphorus as P,,380,ug/l,,,0.38,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/8/1992 11:54,1.7,m,TP_ugl,Phosphorus as P,,320,ug/l,,,0.32,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/1992 11:30,1.7,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/10/1992 11:27,1.4,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/15/1992 12:00,2,m,TP_ugl,Phosphorus as P,,500,ug/l,,,0.5,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/12/1992 11:30,1.8,m,TP_ugl,Phosphorus as P,,440,ug/l,,,0.44,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/9/1992 12:17,1.6,m,TP_ugl,Phosphorus as P,,380,ug/l,,,0.38,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/14/1992 12:05,1.4,m,TP_ugl,Phosphorus as P,,420,ug/l,,,0.42,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/4/1992 13:10,1.7,m,TP_ugl,Phosphorus as P,,250,ug/l,,,0.25,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/9/1992 11:28,1.4,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/13/1993 11:30,1.4,m,TP_ugl,Phosphorus as P,,490,ug/l,,,0.49,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/10/1993 13:25,2.5,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/10/1993 13:05,2,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/14/1993 13:20,2.1,m,TP_ugl,Phosphorus as P,,260,ug/l,,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/12/1993 12:15,1.5,m,TP_ugl,Phosphorus as P,,240,ug/l,,,0.24,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/9/1993 11:30,1.8,m,TP_ugl,Phosphorus as P,,360,ug/l,,,0.36,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/14/1993 11:55,1.7,m,TP_ugl,Phosphorus as P,,330,ug/l,,,0.33,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/11/1993 12:55,2,m,TP_ugl,Phosphorus as P,,320,ug/l,,,0.32,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/8/1993 11:52,2.1,m,TP_ugl,Phosphorus as P,,470,ug/l,,,0.47,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/13/1993 13:00,2.3,m,TP_ugl,Phosphorus as P,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/9/1993 13:10,2.3,m,TP_ugl,Phosphorus as P,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/7/1993 12:15,1.5,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/12/1994 13:17,1.8,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
