WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,7/7/2012 6:40,0.5,m,TN_ugl,Nitrogen,,1407,ug/l,,,1.407,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,8/4/2012 6:56,0.5,m,TN_ugl,Nitrogen,,1305,ug/l,,,1.305,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/29/2012 7:10,0.5,m,TN_ugl,Nitrogen,,1143,ug/l,,,1.143,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,11/3/2012 6:31,0.5,m,TN_ugl,Nitrogen,,966,ug/l,,,0.966,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,12/1/2012 7:05,0.5,m,TN_ugl,Nitrogen,,811,ug/l,,,0.811,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,1/5/2013 7:11,0.5,m,TN_ugl,Nitrogen,,757,ug/l,,,0.757,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,2/2/2013 6:06,0.5,m,TN_ugl,Nitrogen,,567,ug/l,,,0.567,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,3/2/2013 6:41,0.5,m,TN_ugl,Nitrogen,,576,ug/l,,,0.576,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,3/30/2013 7:17,0.5,m,TN_ugl,Nitrogen,,760,ug/l,,,0.76,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,5/4/2013 6:46,0.5,m,TN_ugl,Nitrogen,,705,ug/l,,,0.705,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,6/1/2013 6:45,0.5,m,TN_ugl,Nitrogen,,724,ug/l,,,0.724,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,7/6/2013 6:41,0.5,m,TN_ugl,Nitrogen,,28,ug/l,,,0.028,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,8/3/2013 6:40,0.5,m,TN_ugl,Nitrogen,,1466,ug/l,,,1.466,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/7/2013 7:05,0.5,m,TN_ugl,Nitrogen,,1098,ug/l,,,1.098,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,11/2/2013 6:33,0.5,m,TN_ugl,Nitrogen,,810,ug/l,,,0.81,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,11/30/2013 6:50,0.5,m,TN_ugl,Nitrogen,,543,ug/l,,,0.543,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,1/4/2014 7:13,0.5,m,TN_ugl,Nitrogen,,513,ug/l,,,0.513,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,2/1/2014 7:11,0.5,m,TN_ugl,Nitrogen,,607,ug/l,,,0.607,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,3/1/2014 6:56,0.5,m,TN_ugl,Nitrogen,,614,ug/l,,,0.614,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,4/5/2014 7:06,0.5,m,TN_ugl,Nitrogen,,669,ug/l,,,0.669,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,5/3/2014 6:38,0.5,m,TN_ugl,Nitrogen,,795,ug/l,,,0.795,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,5/31/2014 6:28,0.5,m,TN_ugl,Nitrogen,,858,ug/l,,,0.858,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,7/5/2014 6:40,0.5,m,TN_ugl,Nitrogen,,1311,ug/l,,,1.311,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,8/2/2014 6:49,0.5,m,TN_ugl,Nitrogen,,1104,ug/l,,,1.104,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/6/2014 7:13,0.5,m,TN_ugl,Nitrogen,,848,ug/l,,,0.848,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,10/4/2014 7:00,0.5,m,TN_ugl,Nitrogen,,1423,ug/l,,,1.423,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,11/29/2014 6:58,0.5,m,TN_ugl,Nitrogen,,1166,ug/l,,,1.166,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,1/3/2015 7:26,0.5,m,TN_ugl,Nitrogen,,790,ug/l,,,0.79,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,1/31/2015 7:11,0.5,m,TN_ugl,Nitrogen,,504,ug/l,,,0.504,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,2/28/2015 6:54,0.5,m,TN_ugl,Nitrogen,,814,ug/l,,,0.814,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,4/4/2015 7:14,0.5,m,TN_ugl,Nitrogen,,765,ug/l,,,0.765,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,5/2/2015 6:50,0.5,m,TN_ugl,Nitrogen,,565,ug/l,,,0.565,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,5/30/2015 6:30,0.5,m,TN_ugl,Nitrogen,,734,ug/l,,,0.734,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,7/4/2015 6:35,0.5,m,TN_ugl,Nitrogen,,607,ug/l,,,0.607,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,8/1/2015 6:45,0.5,m,TN_ugl,Nitrogen,,1140,ug/l,,,1.14,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/6/2015 6:58,0.5,m,TN_ugl,Nitrogen,,1268,ug/l,,,1.268,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,10/3/2015 7:13,0.5,m,TN_ugl,Nitrogen,,966,ug/l,,,0.966,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,10/31/2015 7:30,0.5,m,TN_ugl,Nitrogen,,800,ug/l,,,0.8,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,12/5/2015 7:03,0.5,m,TN_ugl,Nitrogen,,965,ug/l,,,0.965,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,1/2/2016 7:16,0.5,m,TN_ugl,Nitrogen,,1604,ug/l,,,1.604,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,1/30/2016 7:01,0.5,m,TN_ugl,Nitrogen,,1043,ug/l,,,1.043,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,3/5/2016 6:43,0.5,m,TN_ugl,Nitrogen,,668,ug/l,,,0.668,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,4/2/2016 6:59,0.5,m,TN_ugl,Nitrogen,,714,ug/l,,,0.714,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,4/30/2016 6:45,0.5,m,TN_ugl,Nitrogen,,685,ug/l,,,0.685,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,6/4/2016 6:31,0.5,m,TN_ugl,Nitrogen,,676,ug/l,,,0.676,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,7/3/2016 6:34,0.5,m,TN_ugl,Nitrogen,,1163,ug/l,,,1.163,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,7/30/2016 6:51,0.5,m,TN_ugl,Nitrogen,,1026,ug/l,,,1.026,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,10/1/2016 7:11,0.5,m,TN_ugl,Nitrogen,,896,ug/l,,,0.896,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,11/5/2016 6:49,0.5,m,TN_ugl,Nitrogen,,881,ug/l,,,0.881,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,12/3/2016 6:59,0.5,m,TN_ugl,Nitrogen,,814,ug/l,,,0.814,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,1/1/2017 7:13,0.5,m,TN_ugl,Nitrogen,,654,ug/l,,,0.654,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,2/4/2017 7:00,0.5,m,TN_ugl,Nitrogen,,924,ug/l,,,0.924,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,3/4/2017 6:42,0.5,m,TN_ugl,Nitrogen,,848,ug/l,,,0.848,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,4/1/2017 7:13,0.5,m,TN_ugl,Nitrogen,,714,ug/l,,,0.714,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,4/29/2017 6:45,0.5,m,TN_ugl,Nitrogen,,924,ug/l,,,0.924,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,6/3/2017 6:24,0.5,m,TN_ugl,Nitrogen,,684,ug/l,,,0.684,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/3/2017 6:58,0.5,m,TN_ugl,Nitrogen,,1025,ug/l,,,1.025,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/30/2017 6:57,0.5,m,TN_ugl,Nitrogen,,1100,ug/l,,,1.1,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,11/4/2017 6:41,0.5,m,TN_ugl,Nitrogen,,686,ug/l,,,0.686,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,12/31/2017 7:21,0.5,m,TN_ugl,Nitrogen,,734,ug/l,,Water Institute Calculated,,
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,2/3/2018 7:12,0.5,m,TN_ugl,Nitrogen,,424,ug/l,,,0.424,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,5/5/2018 6:40,0.5,m,TN_ugl,Nitrogen,,754,ug/l,,,0.754,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,6/2/2018 6:22,0.5,m,TN_ugl,Nitrogen,,1638,ug/l,,,1.638,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,7/7/2018 6:40,0.5,m,TN_ugl,Nitrogen,,1164,ug/l,,,1.164,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,8/4/2018 6:56,0.5,m,TN_ugl,Nitrogen,,1055,ug/l,,,1.055,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/2/2018 6:59,0.5,m,TN_ugl,Nitrogen,,1077,ug/l,,,1.077,mg/l
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,9/29/2018 7:16,0.5,m,TN_ugl,Nitrogen,,1066,ug/l,,Water Institute Calculated,,
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,11/3/2018 6:39,0.5,m,TN_ugl,Nitrogen,,794,ug/l,,Water Institute Calculated,,
330007,Tidal Myakka River,CHEVWQMN_WQ,CHV002, Myakka River,CHV002,26.95944,-82.212778,1991A,12/1/2018 6:58,0.5,m,TN_ugl,Nitrogen,,554,ug/l,,Water Institute Calculated,,
